"State 
FIPS 
code","Group 
code",State,Population group,Civilian non-institutional population,Civilian labor force total,Civilian labor force percent,Employed total,Employed Percent of population,Unemployed total,Rate,Error range of rate(1),,
30,44,Montana,"White, 45 to 54 years",117    ,98    ,83.5    ,94    ,80.0    ,4    ,4.2    ,2.9 – 5.5,,
30,45,Montana,"White, 55 to 64 years",133    ,88    ,66.6    ,84    ,63.6    ,4    ,4.4    ,3 – 5.8,,
30,46,Montana,"White, 65 years and over",146    ,32    ,22.0    ,31    ,21.2    ,1    ,3.9    ,1.7 – 6.1,,
31,01,Nebraska,Total,"1,403    ","1,009    ",71.9    ,963    ,68.7    ,46    ,4.5    ,4 – 5,,
31,02,Nebraska,Men,690    ,528    ,76.6    ,503    ,73.0    ,25    ,4.8    ,4.1 – 5.5,,
31,03,Nebraska,Women,713    ,481    ,67.4    ,460    ,64.5    ,21    ,4.3    ,3.6 – 5,,
31,04,Nebraska,White,"1,289    ",934    ,72.4    ,897    ,69.5    ,37    ,4.0    ,3.5 – 4.5,,
31,05,Nebraska,"White, men",634    ,489    ,77.1    ,468    ,73.8    ,21    ,4.2    ,3.5 – 4.9,,
31,06,Nebraska,"White, women",655    ,445    ,67.9    ,429    ,65.4    ,16    ,3.7    ,3 – 4.4,,
31,07,Nebraska,Black or African American,50    ,34    ,66.6    ,29    ,56.9    ,5    ,14.6    ,10.4 – 18.8,,
31,10,Nebraska,Asian,28    ,19    ,68.0    ,18    ,64.8    ,1    ,4.7    ,1.4 – 8,,
31,13,Nebraska,Hispanic or Latino ethnicity,132    ,98    ,73.7    ,90    ,67.9    ,8    ,7.8    ,6 – 9.6,,
31,14,Nebraska,"Hispanic or Latino ethnicity, men",74    ,62    ,83.5    ,58    ,77.6    ,4    ,7.1    ,6 – 8.2,,
31,15,Nebraska,"Hispanic or Latino ethnicity, women",58    ,35    ,61.1    ,32    ,55.5    ,3    ,9.2    ,( 2 ) – ( 2 ),,
31,16,Nebraska,"Married men, spouse present",388    ,313    ,80.6    ,304    ,78.1    ,9    ,3.0    ,2.3 – 3.7,,
31,17,Nebraska,"Married women, spouse present",383    ,274    ,71.4    ,267    ,69.7    ,6    ,2.3    ,1.6 – 3,,
31,18,Nebraska,Women who maintain families,73    ,53    ,73.2    ,50    ,68.4    ,3    ,6.6    ,4 – 9.2,,
31,19,Nebraska,"Total, 16 to 19 years",102    ,49    ,48.4    ,43    ,42.4    ,6    ,12.4    ,9 – 15.8,,
31,20,Nebraska,"Total, 20 to 24 years",127    ,101    ,79.3    ,93    ,73.0    ,8    ,7.9    ,5.9 – 9.9,,
31,21,Nebraska,"Total, 25 to 34 years",259    ,225    ,87.1    ,215    ,83.0    ,10    ,4.6    ,3.5 – 5.7,,
31,22,Nebraska,"Total, 35 to 44 years",211    ,185    ,87.9    ,179    ,84.7    ,7    ,3.6    ,2.6 – 4.6,,
31,23,Nebraska,"Total, 45 to 54 years",252    ,221    ,88.1    ,214    ,85.1    ,7    ,3.4    ,2.5 – 4.3,,
31,24,Nebraska,"Total, 55 to 64 years",218    ,160    ,73.4    ,156    ,71.2    ,5    ,2.9    ,1.9 – 3.9,,
31,25,Nebraska,"Total, 65 years and over",234    ,66    ,28.3    ,64    ,27.3    ,2    ,3.4    ,1.7 – 5.1,,
31,26,Nebraska,"Men, 16 to 19 years",55    ,26    ,47.1    ,22    ,39.9    ,4    ,15.3    ,10.3 – 20.3,,
31,27,Nebraska,"Men, 20 to 24 years",65    ,53    ,82.2    ,49    ,75.7    ,4    ,8.0    ,5.2 – 10.8,,
31,28,Nebraska,"Men, 25 to 34 years",130    ,122    ,93.1    ,114    ,87.7    ,7    ,5.8    ,4.2 – 7.4,,
31,29,Nebraska,"Men, 35 to 44 years",103    ,96    ,92.8    ,93    ,90.3    ,3    ,2.7    ,1.4 – 4,,
31,30,Nebraska,"Men, 45 to 54 years",127    ,117    ,92.4    ,113    ,89.2    ,4    ,3.5    ,2.2 – 4.8,,
31,31,Nebraska,"Men, 55 to 64 years",108    ,82    ,76.1    ,79    ,73.5    ,3    ,3.4    ,1.9 – 4.9,,
31,32,Nebraska,"Men, 65 years and over",102    ,33    ,32.2    ,32    ,31.9    ,( 3 ),1.1    ,( 2 ) – ( 2 ),,
31,33,Nebraska,"Women, 16 to 19 years",47    ,23    ,49.9    ,21    ,45.3    ,2    ,9.2    ,4.8 – 13.6,,
31,34,Nebraska,"Women, 20 to 24 years",62    ,48    ,76.3    ,44    ,70.3    ,4    ,7.8    ,4.9 – 10.7,,
31,35,Nebraska,"Women, 25 to 34 years",128    ,104    ,80.9    ,100    ,78.3    ,3    ,3.2    ,1.9 – 4.5,,
31,36,Nebraska,"Women, 35 to 44 years",108    ,89    ,83.1    ,85    ,79.3    ,4    ,4.6    ,2.9 – 6.3,,
31,37,Nebraska,"Women, 45 to 54 years",125    ,105    ,83.7    ,101    ,81.0    ,3    ,3.2    ,1.9 – 4.5,,
31,38,Nebraska,"Women, 55 to 64 years",111    ,78    ,70.8    ,76    ,69.0    ,2    ,2.4    ,1.1 – 3.7,,
31,39,Nebraska,"Women, 65 years and over",132    ,33    ,25.3    ,32    ,23.8    ,2    ,5.6    ,2.6 – 8.6,,
31,40,Nebraska,"White, 16 to 19 years",87    ,44    ,51.1    ,39    ,45.0    ,5    ,11.9    ,8.3 – 15.5,,
31,41,Nebraska,"White, 20 to 24 years",114    ,92    ,80.4    ,85    ,74.9    ,6    ,6.9    ,4.9 – 8.9,,
31,42,Nebraska,"White, 25 to 34 years",230    ,202    ,87.8    ,194    ,84.4    ,8    ,3.9    ,2.9 – 4.9,,
31,43,Nebraska,"White, 35 to 44 years",190    ,170    ,89.1    ,165    ,86.6    ,5    ,2.8    ,1.8 – 3.8,,
31,44,Nebraska,"White, 45 to 54 years",233    ,207    ,88.9    ,201    ,86.2    ,6    ,3.0    ,2.1 – 3.9,,
31,45,Nebraska,"White, 55 to 64 years",210    ,156    ,74.4    ,152    ,72.3    ,4    ,2.9    ,1.9 – 3.9,,
31,46,Nebraska,"White, 65 years and over",226    ,64    ,28.1    ,62    ,27.2    ,2    ,3.4    ,1.7 – 5.1,,
31,63,Nebraska,"Hispanic or Latino ethnicity, 25 to 34 years",32    ,27    ,83.8    ,25    ,78.2    ,2    ,6.7    ,( 2 ) – ( 2 ),,
31,64,Nebraska,"Hispanic or Latino ethnicity, 35 to 44 years",30    ,25    ,84.3    ,24    ,79.5    ,1    ,5.7    ,( 2 ) – ( 2 ),,
32,01,Nevada,Total,"2,095    ","1,376    ",65.7    ,"1,197    ",57.1    ,180    ,13.1    ,12.2 – 14,,
32,02,Nevada,Men,"1,057    ",760    ,71.9    ,650    ,61.5    ,110    ,14.4    ,13.1 – 15.7,,
32,03,Nevada,Women,"1,038    ",617    ,59.4    ,547    ,52.7    ,70    ,11.4    ,10.1 – 12.7,,
32,04,Nevada,White,"1,676    ","1,094    ",65.3    ,961    ,57.4    ,133    ,12.1    ,11.1 – 13.1,,
32,05,Nevada,"White, men",855    ,615    ,71.9    ,533    ,62.3    ,82    ,13.4    ,12 – 14.8,,
32,06,Nevada,"White, women",820    ,479    ,58.4    ,429    ,52.3    ,50    ,10.5    ,9.1 – 11.9,,
32,07,Nevada,Black or African American,161    ,101    ,62.6    ,79    ,48.8    ,22    ,22.1    ,( 2 ) – ( 2 ),,
32,08,Nevada,"Black or African American, men",78    ,52    ,66.9    ,39    ,50.6    ,13    ,24.3    ,( 2 ) – ( 2 ),,
32,09,Nevada,"Black or African American, women",83    ,49    ,58.6    ,39    ,47.0    ,10    ,19.7    ,( 2 ) – ( 2 ),,
32,10,Nevada,Asian,154    ,107    ,69.8    ,96    ,62.5    ,11    ,10.4    ,8.8 – 12,,
32,11,Nevada,"Asian, men",75    ,58    ,77.1    ,52    ,69.6    ,6    ,9.8    ,9 – 10.6,,
32,12,Nevada,"Asian, women",79    ,49    ,62.7    ,44    ,55.8    ,5    ,11.1    ,( 2 ) – ( 2 ),,
32,13,Nevada,Hispanic or Latino ethnicity,436    ,316    ,72.6    ,270    ,62.1    ,46    ,14.5    ,12.9 – 16.1,,
32,14,Nevada,"Hispanic or Latino ethnicity, men",236    ,193    ,81.6    ,164    ,69.2    ,29    ,15.2    ,13.2 – 17.2,,
32,15,Nevada,"Hispanic or Latino ethnicity, women",199    ,123    ,61.9    ,107    ,53.7    ,16    ,13.2    ,10.9 – 15.5,,
32,16,Nevada,"Married men, spouse present",502    ,376    ,74.9    ,338    ,67.3    ,38    ,10.2    ,8.6 – 11.8,,
32,17,Nevada,"Married women, spouse present",485    ,284    ,58.5    ,257    ,52.9    ,27    ,9.6    ,7.8 – 11.4,,
32,18,Nevada,Women who maintain families,126    ,92    ,72.8    ,79    ,62.7    ,13    ,13.9    ,10.3 – 17.5,,
32,19,Nevada,"Total, 16 to 19 years",144    ,56    ,39.1    ,38    ,26.6    ,18    ,31.9    ,26.5 – 37.3,,
32,20,Nevada,"Total, 20 to 24 years",187    ,144    ,77.1    ,120    ,64.2    ,24    ,16.7    ,13.6 – 19.8,,
32,21,Nevada,"Total, 25 to 34 years",394    ,321    ,81.6    ,280    ,71.2    ,41    ,12.7    ,10.8 – 14.6,,
32,22,Nevada,"Total, 35 to 44 years",346    ,291    ,84.1    ,258    ,74.6    ,33    ,11.3    ,9.4 – 13.2,,
32,23,Nevada,"Total, 45 to 54 years",363    ,288    ,79.4    ,256    ,70.6    ,32    ,11.1    ,9.2 – 13,,
32,24,Nevada,"Total, 55 to 64 years",316    ,210    ,66.6    ,186    ,58.8    ,25    ,11.7    ,9.5 – 13.9,,
32,25,Nevada,"Total, 65 years and over",346    ,66    ,19.0    ,59    ,16.9    ,7    ,11.0    ,7.1 – 14.9,,
32,26,Nevada,"Men, 16 to 19 years",77    ,31    ,39.9    ,20    ,25.6    ,11    ,35.8    ,28.5 – 43.1,,
32,27,Nevada,"Men, 20 to 24 years",91    ,73    ,80.2    ,57    ,62.8    ,16    ,21.7    ,17.1 – 26.3,,
32,28,Nevada,"Men, 25 to 34 years",208    ,186    ,89.2    ,160    ,76.7    ,26    ,14.0    ,11.5 – 16.5,,
32,29,Nevada,"Men, 35 to 44 years",177    ,162    ,91.6    ,145    ,81.9    ,17    ,10.6    ,8.1 – 13.1,,
32,30,Nevada,"Men, 45 to 54 years",186    ,158    ,85.0    ,137    ,73.8    ,21    ,13.2    ,10.5 – 15.9,,
32,31,Nevada,"Men, 55 to 64 years",157    ,112    ,71.4    ,98    ,62.4    ,14    ,12.6    ,9.5 – 15.7,,
32,32,Nevada,"Men, 65 years and over",161    ,38    ,23.6    ,33    ,20.7    ,5    ,12.4    ,7 – 17.8,,
32,33,Nevada,"Women, 16 to 19 years",67    ,26    ,38.2    ,19    ,27.7    ,7    ,27.4    ,19.4 – 35.4,,
32,34,Nevada,"Women, 20 to 24 years",96    ,71    ,74.1    ,63    ,65.5    ,8    ,11.6    ,7.8 – 15.4,,
32,35,Nevada,"Women, 25 to 34 years",185    ,135    ,73.0    ,121    ,65.0    ,15    ,11.0    ,8.3 – 13.7,,
32,36,Nevada,"Women, 35 to 44 years",169    ,129    ,76.3    ,113    ,66.9    ,16    ,12.2    ,9.3 – 15.1,,
32,37,Nevada,"Women, 45 to 54 years",177    ,130    ,73.5    ,119    ,67.2    ,11    ,8.5    ,6 – 11,,
32,38,Nevada,"Women, 55 to 64 years",159    ,98    ,61.8    ,88    ,55.2    ,10    ,10.7    ,7.5 – 13.9,,
32,39,Nevada,"Women, 65 years and over",185    ,28    ,15.0    ,25    ,13.7    ,3    ,9.0    ,3.5 – 14.5,,
32,40,Nevada,"White, 16 to 19 years",110    ,43    ,39.2    ,31    ,28.6    ,12    ,26.9    ,20.7 – 33.1,,
32,41,Nevada,"White, 20 to 24 years",145    ,111    ,76.5    ,93    ,64.3    ,18    ,15.9    ,12.5 – 19.3,,
32,42,Nevada,"White, 25 to 34 years",311    ,255    ,82.2    ,224    ,72.2    ,31    ,12.2    ,10.1 – 14.3,,
32,43,Nevada,"White, 35 to 44 years",260    ,217    ,83.2    ,195    ,75.0    ,21    ,9.9    ,7.8 – 12,,
32,44,Nevada,"White, 45 to 54 years",294    ,232    ,79.1    ,206    ,69.9    ,27    ,11.6    ,9.5 – 13.7,,
32,45,Nevada,"White, 55 to 64 years",265    ,179    ,67.5    ,161    ,60.7    ,18    ,10.1    ,7.8 – 12.4,,
32,46,Nevada,"White, 65 years and over",290    ,56    ,19.4    ,50    ,17.3    ,6    ,10.5    ,6.4 – 14.6,,
32,48,Nevada,"Black or African American, 20 to 24 years",16    ,12    ,72.9    ,8    ,48.1    ,4    ,34.1    ,( 2 ) – ( 2 ),,
32,49,Nevada,"Black or African American, 25 to 34 years",32    ,25    ,76.4    ,19    ,60.1    ,5    ,21.3    ,( 2 ) – ( 2 ),,
32,50,Nevada,"Black or African American, 35 to 44 years",31    ,28    ,88.6    ,22    ,69.1    ,6    ,22.0    ,( 2 ) – ( 2 ),,
32,51,Nevada,"Black or African American, 45 to 54 years",29    ,22    ,76.7    ,20    ,71.4    ,2    ,7.0    ,5.4 – 8.6,,
32,52,Nevada,"Black or African American, 55 to 64 years",23    ,11    ,47.8    ,8    ,33.8    ,3    ,29.3    ,( 2 ) – ( 2 ),,
32,55,Nevada,"Asian, 20 to 24 years",14    ,11    ,79.3    ,10    ,72.3    ,1    ,8.8    ,( 2 ) – ( 2 ),,
32,56,Nevada,"Asian, 25 to 34 years",25    ,20    ,79.7    ,18    ,71.4    ,2    ,10.4    ,( 2 ) – ( 2 ),,
32,57,Nevada,"Asian, 35 to 44 years",35    ,29    ,83.8    ,25    ,73.5    ,4    ,12.3    ,( 2 ) – ( 2 ),,
32,58,Nevada,"Asian, 45 to 54 years",25    ,21    ,84.4    ,21    ,82.1    ,1    ,2.7    ,0.4 – 5,,
32,59,Nevada,"Asian, 55 to 64 years",22    ,17    ,76.7    ,14    ,65.1    ,3    ,15.1    ,( 2 ) – ( 2 ),,
32,61,Nevada,"Hispanic or Latino ethnicity, 16 to 19 years",50    ,19    ,38.8    ,13    ,26.1    ,6    ,32.7    ,26.4 – 39,,
32,62,Nevada,"Hispanic or Latino ethnicity, 20 to 24 years",48    ,37    ,77.9    ,31    ,64.5    ,6    ,17.2    ,12.7 – 21.7,,
32,63,Nevada,"Hispanic or Latino ethnicity, 25 to 34 years",114    ,95    ,84.0    ,83    ,73.1    ,12    ,13.0    ,10.4 – 15.6,,
32,64,Nevada,"Hispanic or Latino ethnicity, 35 to 44 years",92    ,76    ,82.8    ,68    ,73.8    ,8    ,10.9    ,8.1 – 13.7,,
32,65,Nevada,"Hispanic or Latino ethnicity, 45 to 54 years",71    ,58    ,81.6    ,49    ,68.8    ,9    ,15.6    ,12.1 – 19.1,,
32,66,Nevada,"Hispanic or Latino ethnicity, 55 to 64 years",37    ,26    ,68.5    ,23    ,61.6    ,3    ,10.1    ,5.5 – 14.7,,
33,01,New Hampshire,Total,"1,060    ",737    ,69.5    ,697    ,65.8    ,40    ,5.4    ,5 – 5.8,,
33,02,New Hampshire,Men,519    ,386    ,74.4    ,363    ,70.0    ,23    ,6.0    ,5.4 – 6.6,,
33,03,New Hampshire,Women,540    ,350    ,64.9    ,333    ,61.7    ,17    ,4.8    ,4.2 – 5.4,,
33,04,New Hampshire,White,"1,011    ",700    ,69.2    ,663    ,65.6    ,37    ,5.3    ,4.9 – 5.7,,
33,05,New Hampshire,"White, men",493    ,365    ,74.0    ,344    ,69.7    ,21    ,5.8    ,5.2 – 6.4,,
33,06,New Hampshire,"White, women",517    ,335    ,64.7    ,319    ,61.6    ,16    ,4.8    ,4.2 – 5.4,,
33,07,New Hampshire,Black or African American,13    ,10    ,77.5    ,9    ,70.8    ,1    ,8.7    ,4.4 – 13,,
33,08,New Hampshire,"Black or African American, men",8    ,7    ,78.2    ,6    ,70.3    ,1    ,10.0    ,4.4 – 15.6,,
33,10,New Hampshire,Asian,21    ,16    ,76.2    ,15    ,71.8    ,1    ,5.7    ,2.8 – 8.6,,
33,11,New Hampshire,"Asian, men",10    ,9    ,90.9    ,9    ,86.8    ,( 3 ),4.5    ,1.1 – 7.9,,
33,12,New Hampshire,"Asian, women",11    ,7    ,62.3    ,6    ,57.7    ,( 3 ),7.4    ,2.4 – 12.4,,
33,13,New Hampshire,Hispanic or Latino ethnicity,18    ,14    ,75.4    ,12    ,68.8    ,1    ,8.8    ,5 – 12.6,,
33,14,New Hampshire,"Hispanic or Latino ethnicity, men",11    ,8    ,77.4    ,7    ,68.9    ,1    ,11.0    ,5.7 – 16.3,,
33,16,New Hampshire,"Married men, spouse present",295    ,230    ,77.9    ,221    ,75.2    ,8    ,3.6    ,3 – 4.2,,
33,17,New Hampshire,"Married women, spouse present",294    ,195    ,66.3    ,187    ,63.8    ,7    ,3.8    ,3.1 – 4.5,,
33,18,New Hampshire,Women who maintain families,47    ,35    ,74.3    ,33    ,69.9    ,2    ,5.9    ,3.9 – 7.9,,
33,19,New Hampshire,"Total, 16 to 19 years",71    ,30    ,42.2    ,24    ,33.9    ,6    ,19.6    ,16.4 – 22.8,,
33,20,New Hampshire,"Total, 20 to 24 years",89    ,70    ,78.8    ,64    ,71.9    ,6    ,8.7    ,7.1 – 10.3,,
33,21,New Hampshire,"Total, 25 to 34 years",156    ,133    ,85.5    ,125    ,80.5    ,8    ,5.8    ,4.8 – 6.8,,
33,22,New Hampshire,"Total, 35 to 44 years",168    ,144    ,86.0    ,138    ,82.4    ,6    ,4.1    ,3.3 – 4.9,,
33,23,New Hampshire,"Total, 45 to 54 years",221    ,190    ,86.3    ,184    ,83.4    ,6    ,3.4    ,2.7 – 4.1,,
33,24,New Hampshire,"Total, 55 to 64 years",183    ,132    ,72.0    ,126    ,68.9    ,6    ,4.2    ,3.3 – 5.1,,
33,25,New Hampshire,"Total, 65 years and over",173    ,37    ,21.7    ,35    ,20.4    ,2    ,6.0    ,4.1 – 7.9,,
33,26,New Hampshire,"Men, 16 to 19 years",35    ,14    ,39.0    ,10    ,28.9    ,4    ,25.8    ,21.1 – 30.5,,
33,27,New Hampshire,"Men, 20 to 24 years",46    ,36    ,79.0    ,32    ,70.3    ,4    ,11.0    ,8.5 – 13.5,,
33,28,New Hampshire,"Men, 25 to 34 years",79    ,71    ,90.8    ,66    ,84.3    ,5    ,7.2    ,5.7 – 8.7,,
33,29,New Hampshire,"Men, 35 to 44 years",81    ,75    ,92.7    ,72    ,88.8    ,3    ,4.1    ,3 – 5.2,,
33,30,New Hampshire,"Men, 45 to 54 years",110    ,100    ,90.9    ,97    ,88.2    ,3    ,3.0    ,2.1 – 3.9,,
33,31,New Hampshire,"Men, 55 to 64 years",87    ,67    ,77.2    ,64    ,73.8    ,3    ,4.3    ,3.1 – 5.5,,
33,32,New Hampshire,"Men, 65 years and over",81    ,22    ,27.6    ,21    ,26.0    ,1    ,5.8    ,3.4 – 8.2,,
33,33,New Hampshire,"Women, 16 to 19 years",35    ,16    ,45.4    ,14    ,38.9    ,2    ,14.3    ,10.2 – 18.4,,
33,34,New Hampshire,"Women, 20 to 24 years",42    ,33    ,78.6    ,31    ,73.7    ,2    ,6.2    ,4.1 – 8.3,,
33,35,New Hampshire,"Women, 25 to 34 years",77    ,62    ,80.1    ,59    ,76.7    ,3    ,4.3    ,3 – 5.6,,
33,36,New Hampshire,"Women, 35 to 44 years",87    ,69    ,79.7    ,66    ,76.4    ,3    ,4.1    ,2.9 – 5.3,,
33,37,New Hampshire,"Women, 45 to 54 years",111    ,91    ,81.7    ,87    ,78.5    ,4    ,3.9    ,2.9 – 4.9,,
33,38,New Hampshire,"Women, 55 to 64 years",96    ,64    ,67.2    ,62    ,64.5    ,3    ,4.1    ,2.9 – 5.3,,
33,39,New Hampshire,"Women, 65 years and over",92    ,15    ,16.4    ,14    ,15.4    ,1    ,6.2    ,3.1 – 9.3,,
33,40,New Hampshire,"White, 16 to 19 years",67    ,28    ,41.7    ,23    ,33.7    ,5    ,19.0    ,15.7 – 22.3,,
33,41,New Hampshire,"White, 20 to 24 years",85    ,67    ,79.2    ,62    ,72.7    ,6    ,8.3    ,6.7 – 9.9,,
33,42,New Hampshire,"White, 25 to 34 years",143    ,123    ,85.8    ,115    ,80.8    ,7    ,5.8    ,4.8 – 6.8,,
33,43,New Hampshire,"White, 35 to 44 years",155    ,133    ,86.0    ,128    ,82.5    ,5    ,4.0    ,3.1 – 4.9,,
33,44,New Hampshire,"White, 45 to 54 years",212    ,184    ,86.5    ,177    ,83.6    ,6    ,3.4    ,2.7 – 4.1,,
33,45,New Hampshire,"White, 55 to 64 years",178    ,128    ,72.0    ,123    ,69.0    ,5    ,4.1    ,3.2 – 5,,
33,46,New Hampshire,"White, 65 years and over",170    ,37    ,21.6    ,35    ,20.3    ,2    ,6.0    ,4.1 – 7.9,,
34,01,New Jersey,Total,"6,915    ","4,590    ",66.4    ,"4,159    ",60.1    ,430    ,9.4    ,8.8 – 10,,
34,02,New Jersey,Men,"3,356    ","2,460    ",73.3    ,"2,224    ",66.3    ,236    ,9.6    ,8.8 – 10.4,,
34,03,New Jersey,Women,"3,559    ","2,130    ",59.8    ,"1,935    ",54.4    ,194    ,9.1    ,8.3 – 9.9,,
34,04,New Jersey,White,"5,372    ","3,567    ",66.4    ,"3,259    ",60.7    ,309    ,8.7    ,8.1 – 9.3,,
34,05,New Jersey,"White, men","2,606    ","1,922    ",73.8    ,"1,753    ",67.3    ,169    ,8.8    ,8 – 9.6,,
34,06,New Jersey,"White, women","2,767    ","1,645    ",59.5    ,"1,506    ",54.4    ,140    ,8.5    ,7.6 – 9.4,,
34,07,New Jersey,Black or African American,944    ,606    ,64.2    ,510    ,54.1    ,96    ,15.8    ,13.9 – 17.7,,
34,08,New Jersey,"Black or African American, men",427    ,288    ,67.4    ,237    ,55.5    ,51    ,17.6    ,14.8 – 20.4,,
34,09,New Jersey,"Black or African American, women",516    ,318    ,61.6    ,273    ,52.9    ,45    ,14.2    ,11.7 – 16.7,,
34,10,New Jersey,Asian,508    ,346    ,68.2    ,328    ,64.7    ,18    ,5.2    ,3.7 – 6.7,,
34,11,New Jersey,"Asian, men",268    ,206    ,76.8    ,197    ,73.7    ,9    ,4.1    ,2.3 – 5.9,,
34,12,New Jersey,"Asian, women",240    ,141    ,58.6    ,131    ,54.7    ,9    ,6.7    ,4 – 9.4,,
34,13,New Jersey,Hispanic or Latino ethnicity,"1,257    ",896    ,71.3    ,795    ,63.3    ,101    ,11.3    ,9.9 – 12.7,,
34,14,New Jersey,"Hispanic or Latino ethnicity, men",659    ,524    ,79.4    ,466    ,70.6    ,58    ,11.1    ,9.3 – 12.9,,
34,15,New Jersey,"Hispanic or Latino ethnicity, women",598    ,373    ,62.4    ,329    ,55.1    ,43    ,11.6    ,9.5 – 13.7,,
34,16,New Jersey,"Married men, spouse present","1,763    ","1,400    ",79.4    ,"1,321    ",74.9    ,80    ,5.7    ,4.9 – 6.5,,
34,17,New Jersey,"Married women, spouse present","1,698    ","1,063    ",62.6    ,988    ,58.2    ,76    ,7.1    ,6.1 – 8.1,,
34,18,New Jersey,Women who maintain families,418    ,288    ,69.0    ,256    ,61.2    ,33    ,11.3    ,8.9 – 13.7,,
34,19,New Jersey,"Total, 16 to 19 years",490    ,136    ,27.8    ,104    ,21.3    ,32    ,23.5    ,19.2 – 27.8,,
34,20,New Jersey,"Total, 20 to 24 years",610    ,428    ,70.1    ,365    ,59.7    ,63    ,14.8    ,12.6 – 17,,
34,21,New Jersey,"Total, 25 to 34 years","1,099    ",914    ,83.1    ,827    ,75.3    ,87    ,9.5    ,8.2 – 10.8,,
34,22,New Jersey,"Total, 35 to 44 years","1,108    ",929    ,83.8    ,849    ,76.6    ,80    ,8.6    ,7.4 – 9.8,,
34,23,New Jersey,"Total, 45 to 54 years","1,392    ","1,170    ",84.0    ,"1,081    ",77.7    ,88    ,7.6    ,6.6 – 8.6,,
34,24,New Jersey,"Total, 55 to 64 years","1,059    ",761    ,71.9    ,700    ,66.1    ,61    ,8.1    ,6.8 – 9.4,,
34,25,New Jersey,"Total, 65 years and over","1,156    ",252    ,21.8    ,233    ,20.2    ,19    ,7.4    ,5.3 – 9.5,,
34,26,New Jersey,"Men, 16 to 19 years",245    ,63    ,25.8    ,46    ,19.0    ,17    ,26.3    ,19.9 – 32.7,,
34,27,New Jersey,"Men, 20 to 24 years",311    ,229    ,73.6    ,193    ,62.1    ,36    ,15.7    ,12.7 – 18.7,,
34,28,New Jersey,"Men, 25 to 34 years",564    ,505    ,89.5    ,454    ,80.5    ,50    ,10.0    ,8.3 – 11.7,,
34,29,New Jersey,"Men, 35 to 44 years",548    ,514    ,93.9    ,467    ,85.3    ,47    ,9.2    ,7.6 – 10.8,,
34,30,New Jersey,"Men, 45 to 54 years",661    ,596    ,90.2    ,556    ,84.1    ,40    ,6.7    ,5.4 – 8,,
34,31,New Jersey,"Men, 55 to 64 years",513    ,412    ,80.3    ,378    ,73.6    ,34    ,8.4    ,6.6 – 10.2,,
34,32,New Jersey,"Men, 65 years and over",514    ,140    ,27.2    ,129    ,25.1    ,11    ,7.9    ,4.9 – 10.9,,
34,33,New Jersey,"Women, 16 to 19 years",246    ,73    ,29.8    ,58    ,23.6    ,15    ,21.1    ,15.4 – 26.8,,
34,34,New Jersey,"Women, 20 to 24 years",299    ,199    ,66.4    ,171    ,57.3    ,27    ,13.7    ,10.6 – 16.8,,
34,35,New Jersey,"Women, 25 to 34 years",535    ,409    ,76.5    ,373    ,69.7    ,36    ,8.8    ,7 – 10.6,,
34,36,New Jersey,"Women, 35 to 44 years",560    ,414    ,74.0    ,382    ,68.1    ,33    ,7.9    ,6.2 – 9.6,,
34,37,New Jersey,"Women, 45 to 54 years",731    ,573    ,78.5    ,525    ,71.8    ,48    ,8.4    ,6.9 – 9.9,,
34,38,New Jersey,"Women, 55 to 64 years",546    ,349    ,63.9    ,322    ,59.0    ,27    ,7.7    ,5.8 – 9.6,,
34,39,New Jersey,"Women, 65 years and over",643    ,112    ,17.5    ,105    ,16.3    ,8    ,6.9    ,3.8 – 10,,
34,40,New Jersey,"White, 16 to 19 years",367    ,116    ,31.5    ,92    ,25.0    ,24    ,20.9    ,16.3 – 25.5,,
34,41,New Jersey,"White, 20 to 24 years",448    ,317    ,70.9    ,276    ,61.8    ,41    ,12.9    ,10.5 – 15.3,,
34,42,New Jersey,"White, 25 to 34 years",819    ,694    ,84.8    ,639    ,78.0    ,56    ,8.0    ,6.7 – 9.3,,
34,43,New Jersey,"White, 35 to 44 years",806    ,670    ,83.1    ,613    ,76.0    ,57    ,8.6    ,7.2 – 10,,
34,44,New Jersey,"White, 45 to 54 years","1,082    ",923    ,85.3    ,857    ,79.2    ,66    ,7.2    ,6.1 – 8.3,,
